sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
AC0101-C,1_C3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.023,0.003,gamb_colu,gambiae,gambiae,90.334305,-50.080997,-56.92879,2.566627,1.159447,3.6415763,-7.8466005,7.675701,15.626527,-5.2623277
AC0102-Cx,1_C4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.018000000000000002,0.003,gamb_colu,gambiae,gambiae,91.37942,-52.754784,-58.802795,1.7307446,0.8610921,7.318052,-7.0883207,8.923157,10.765177,-3.066286
AC0103-Cx,1_C7,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.031,0.002,gamb_colu,gambiae,gambiae,94.84679,-49.79472,-58.156242,4.1466208,1.414414,8.581674,-9.024877,8.004947,15.505163,2.228099
AC0104-Cx,1_C11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.002,gamb_colu,gambiae,gambiae,98.62136,-49.764374,-61.851006,-0.6073644,1.6582658,14.929107,-6.7839603,15.815075,21.977734,-6.1657176
AC0105-C,1_C12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.02,0.002,gamb_colu,gambiae,gambiae,93.311516,-53.376274,-61.36013,-0.25959003,-0.7132323,4.448227,-1.7117246,14.996758,0.39929155,6.3649015
AC0106-C,1_D2,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.023,0.002,gamb_colu,gambiae,gambiae,95.292015,-51.244373,-58.75116,0.96307343,-0.06564451,4.0517054,-6.8772683,1.4272586,5.5082097,-6.254324
AC0107-C,1_D3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.028999999999999998,0.002,gamb_colu,gambiae,gambiae,94.55,-49.49801,-57.602253,-0.6943803,0.46370536,5.766469,-6.986723,2.4949913,19.905834,-1.9888214
AC0108-C,1_D4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.028999999999999998,0.002,gamb_colu,gambiae,gambiae,93.5528,-51.7167,-58.60618,4.183723,2.6266236,1.845782,-4.2074814,11.497288,10.563373,-6.1018476
AC0109-C,1_D5,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.039,0.002,gamb_colu,gambiae,gambiae,94.933945,-50.951942,-59.43974,2.6344302,0.8417407,7.365298,-6.884681,7.4162483,15.159262,-1.961668
AC0110-Cx,1_D6,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.028999999999999998,0.002,gamb_colu,gambiae,gambiae,92.98799,-50.952145,-59.094917,3.1924288,0.7720276,3.9299345,-0.4838328,9.2364855,28.460001,-4.494096
AC0111-Cx,1_D7,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.046,0.003,gamb_colu,gambiae,gambiae,94.90885,-50.94341,-59.48836,1.7596656,-0.28070554,8.583303,-10.5695715,3.6319466,-9.029819,3.165341
AC0112-C,1_D9,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.003,gamb_colu,gambiae,gambiae,94.6145,-49.912548,-57.005337,4.752781,-1.4423624,4.4615426,-6.08606,8.191732,12.971859,-0.34756312
AC0113-Cx,1_D12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.021,0.002,gamb_colu,gambiae,gambiae,93.59524,-47.19819,-59.153156,0.24622396,-0.59731513,0.6367411,-4.1455355,2.7132204,5.691567,-1.0620687
AC0114-C,1_E1,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.034,0.003,gamb_colu,gambiae,gambiae,96.20613,-53.291454,-61.490883,3.239596,1.5962151,4.414988,-1.4901466,11.946738,27.655354,-4.0600095
AC0115-C,1_E3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.02,0.003,gamb_colu,gambiae,gambiae,93.51143,-51.35357,-58.315117,2.685234,-1.2933108,1.8328574,0.8631513,6.7108173,5.1551924,5.1524196
AC0116-C,1_E4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.023,0.002,gamb_colu,gambiae,gambiae,93.45963,-51.192444,-55.22678,4.849805,-0.35574365,8.550497,-8.503676,5.971722,5.118106,-1.2792172
AC0117-Cx,1_E7,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.033,0.003,gamb_colu,gambiae,gambiae,96.75261,-49.075535,-61.149307,-4.8295627,-0.41156,6.194692,-3.6981473,9.459437,29.076666,2.590688
AC0118-C,1_E10,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.003,gamb_colu,gambiae,gambiae,93.3249,-51.816193,-57.042267,2.693855,0.21414894,6.8430514,-11.538876,7.37517,20.141008,-5.394352
AC0119-C,1_E11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.024,0.002,gamb_colu,gambiae,gambiae,95.02674,-50.79012,-61.02957,3.206721,-1.929839,2.147717,-7.3794165,8.55146,3.3072855,0.64524406
AC0120-C,1_E12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.03,0.003,gamb_colu,gambiae,gambiae,92.29566,-47.310635,-52.91677,2.577569,-1.5778176,3.5974648,0.52515346,8.722591,11.228549,-3.3545463
AC0121-C,1_F1,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.002,gamb_colu,gambiae,gambiae,93.99812,-52.754097,-59.590115,-0.042620514,1.186315,-2.8967037,-5.892877,6.1340756,7.574498,-4.3086925
AC0122-C,1_F2,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.024,0.003,gamb_colu,gambiae,gambiae,92.8539,-50.885124,-63.998676,4.5573015,0.7507009,4.685863,-10.274371,11.35328,18.956194,-0.5696592
AC0123-C,1_F3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.003,gamb_colu,gambiae,gambiae,94.77158,-51.67372,-54.56972,1.337401,0.15581328,-1.9600942,1.425738,-0.53693604,26.41769,-8.954083
AC0124-C,1_F4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.023,0.002,gamb_colu,gambiae,gambiae,94.72343,-48.542603,-51.990593,-0.86216766,1.0265663,-0.11649734,-2.7559059,6.8585076,17.299757,-0.945797
AC0125-C,1_F6,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.028999999999999998,0.002,gamb_colu,gambiae,gambiae,97.288574,-54.970448,-63.727604,0.19533247,-1.5319461,8.251739,-4.488184,15.073571,17.489687,-5.436396
AC0126-Cx,1_F7,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.003,gamb_colu,gambiae,gambiae,96.7057,-53.375355,-60.056458,-0.06755212,-0.07370576,4.1464825,-6.2515497,21.611525,-34.608124,19.197243
AC0127-C,1_F9,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.027999999999999997,0.003,gamb_colu,gambiae,gambiae,93.08665,-52.529167,-58.796494,3.16739,2.3609192,7.4440804,-12.093369,11.9486475,13.411974,-4.105299
AC0128-Cx,1_F11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.018000000000000002,0.002,gamb_colu,gambiae,gambiae,96.45708,-54.59174,-59.60379,3.5280302,0.52642626,5.771252,-1.345392,7.3743196,28.500755,-7.028256
AC0129-C,1_F12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.003,gamb_colu,gambiae,gambiae,93.51184,-48.213894,-57.110558,3.793182,-0.56618893,1.2954775,0.14487095,-4.220869,2.2714305,-3.068493
AC0130-C,1_G1,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.032,0.003,gamb_colu,gambiae,gambiae,94.849525,-54.93774,-58.924488,5.80189,-0.11683963,7.9206014,-11.335216,8.422236,27.205647,-8.17092
AC0131-C,1_G3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.016,0.002,gamb_colu,gambiae,gambiae,93.97779,-47.97579,-59.06846,1.2391275,1.1378841,11.487111,-8.337664,12.300975,-10.780542,1.8549136
AC0132-C,1_G4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.031,0.003,gamb_colu,gambiae,gambiae,96.755875,-52.3577,-54.791252,3.7388284,-1.0399344,5.49795,-3.6847236,10.980022,-17.492428,9.499227
AC0133-C,1_G7,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.027000000000000003,0.002,gamb_colu,gambiae,gambiae,92.50108,-48.673298,-58.277687,5.2894526,-1.3197193,5.8849564,-7.7426777,12.168098,2.521927,7.015143
AC0134-Cx,1_G10,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.027000000000000003,0.003,gamb_colu,gambiae,gambiae,95.59399,-49.31688,-53.866066,0.33344522,2.265183,1.2766342,-5.024427,12.1777,11.177075,-3.5521858
AC0135-C,1_G11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.002,gamb_colu,gambiae,gambiae,94.61512,-49.09959,-59.032913,2.4794018,-0.47030878,4.7961507,-6.8540606,10.648514,32.364014,-7.468011
AC0136-C,1_G12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.031,0.003,gamb_colu,gambiae,gambiae,93.020424,-51.571556,-55.67822,2.0975869,-0.6257429,3.9676363,-3.376929,7.637117,11.056249,-1.1659329
AC0137-C,1_H1,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.037000000000000005,0.003,gamb_colu,gambiae,gambiae,92.03273,-54.5447,-58.828617,0.51239496,-0.30571958,4.203156,-9.451611,8.113341,27.223019,-1.3081292
AC0138-Cx,1_H2,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.002,gamb_colu,gambiae,gambiae,90.51251,-48.182816,-57.079926,5.80724,-1.787068,2.1623242,-10.548127,7.4611154,14.551977,-2.4814732
AC0139-C,1_H3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.034,0.003,gamb_colu,gambiae,gambiae,96.1156,-51.35206,-63.75502,2.355981,-1.1183085,4.104017,-8.46102,6.673577,-4.6242943,9.114787
AC0140-C,1_H8,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.024,0.002,gamb_colu,gambiae,gambiae,93.40668,-51.95764,-57.185513,2.2959027,-0.7283007,4.488316,-3.6117644,-3.8223238,5.227704,-0.53277624
AC0141-C,1_H11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.031,0.002,gamb_colu,gambiae,gambiae,94.43154,-46.733532,-53.987766,4.924075,0.6136786,4.360561,-4.707853,5.6674495,21.543291,-8.846027
AC0142-C,2_A1,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.002,gamb_colu,gambiae,gambiae,95.11167,-51.341713,-56.092278,3.789174,-0.2715198,7.965625,-6.780006,6.901487,2.2483737,6.2599645
AC0143-C,2_A2,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.024,0.003,gamb_colu,gambiae,gambiae,95.20841,-50.481445,-58.438835,0.13230744,1.0617337,-0.014194016,-11.405261,8.809146,12.890449,3.385596
AC0144-Cx,2_A6,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.024,0.002,gamb_colu,gambiae,gambiae,94.60783,-47.027367,-59.87975,-4.2914224,-0.53641474,7.9847608,-6.460898,9.845046,6.918535,-1.5051651
AC0145-Cx,2_A9,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.002,gamb_colu,gambiae,gambiae,97.39514,-51.71578,-58.636337,5.0696344,-1.6668857,-1.1064504,-1.9403197,3.852706,15.770202,-2.4959626
AC0146-C,2_B1,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.028999999999999998,0.002,gamb_colu,gambiae,gambiae,94.47574,-50.45655,-58.429382,0.36096752,0.8403918,6.1638603,-3.52589,3.239538,11.367561,-6.3023224
AC0147-Cx,2_B4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.032,0.002,gamb_colu,gambiae,gambiae,91.7902,-50.921135,-56.387787,2.1622543,0.3586352,5.869624,-2.5502346,10.796153,-7.94396,10.374422
AC0148-C,2_B6,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.038,0.003,gamb_colu,gambiae,gambiae,94.36331,-43.22064,-57.591633,-0.08809164,0.9690807,0.34951404,-9.310945,1.2764561,2.7919219,-6.82428
AC0149-Cx,2_B7,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.028999999999999998,0.002,gamb_colu,gambiae,gambiae,93.954704,-49.807095,-56.93026,3.3021326,-0.33774754,5.5390053,-1.3121454,7.105845,10.933019,-2.6624153
AC0150-C,2_B8,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.002,gamb_colu,gambiae,gambiae,97.09049,-50.439327,-59.921738,0.7733728,0.13083465,4.306474,-13.39163,8.9683695,10.657344,-4.3772554
AC0151-C,2_B10,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.002,gamb_colu,gambiae,gambiae,93.22785,-54.396828,-61.659554,1.7419964,0.9881419,0.5294355,-6.104144,7.9450636,-2.6329825,4.717263
AC0152-C,2_B11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.021,0.002,gamb_colu,gambiae,gambiae,94.11343,-50.85432,-59.342213,4.954754,0.44143403,2.937188,-7.775932,6.2046905,20.612282,-2.7606118
AC0153-C,2_B12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.031,0.002,gamb_colu,gambiae,gambiae,93.733864,-52.748085,-60.122017,3.7495074,-3.119042,0.440869,-6.7008057,6.601554,7.2975426,-12.545724
AC0154-C,2_C2,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.027000000000000003,0.002,gamb_colu,gambiae,gambiae,95.24351,-51.20635,-56.409164,-0.3979794,2.1467946,7.760947,-3.4344776,9.020215,10.560757,1.980366
AC0155-C,2_C3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,95.72779,-51.12688,-61.210648,1.2725741,1.0503478,6.4844036,-8.087695,8.785125,15.860845,-10.892146
AC0156-C,2_C4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.002,gamb_colu,gambiae,gambiae,96.23218,-50.63027,-56.106937,1.4657623,2.672985,3.5382502,-4.2725773,8.930658,16.572227,0.6349529
AC0157-C,2_C6,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.042,0.003,gamb_colu,gambiae,gambiae,93.00354,-52.579105,-55.482994,0.3530534,-0.2662228,-0.4868871,-2.2613015,7.907396,15.669243,-1.6227423
AC0158-C,2_C7,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.03,0.002,gamb_colu,gambiae,gambiae,93.06449,-51.225685,-55.800537,3.6819923,-1.4691048,5.05094,-2.8001475,6.9674296,15.212799,-3.864101
AC0159-C,2_C8,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.021,0.003,gamb_colu,gambiae,gambiae,94.60953,-51.00656,-59.305588,1.3148688,-0.36407772,3.110518,-2.1633732,1.5957372,28.427946,-5.4628105
AC0160-C,2_C12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.016,0.002,gamb_colu,gambiae,gambiae,95.7167,-53.99749,-64.472595,2.8256488,2.3331134,7.356638,-10.18448,11.584384,24.842815,-6.632445
AC0161-C,2_D4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.03,0.002,gamb_colu,gambiae,gambiae,95.26498,-50.197422,-54.88656,0.34377044,0.336699,6.2153997,-6.0753417,2.9330766,-13.103323,13.702939
AC0162-Cx,2_D5,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.023,0.002,gamb_colu,gambiae,gambiae,94.095085,-47.47253,-53.21159,6.138864,-0.057542205,4.1620097,-1.7572196,2.8882968,19.363354,-8.490789
AC0163-C,2_D8,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.033,0.002,gamb_colu,gambiae,gambiae,95.35705,-53.611435,-64.30497,3.3999133,1.7336148,11.217056,-5.4985476,12.339032,6.4370494,3.9532697
AC0164-C,2_D9,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.034,0.002,gamb_colu,gambiae,gambiae,94.08841,-50.532757,-56.335262,-0.7802869,1.3240693,4.661803,-3.6381376,4.918891,30.154488,-2.840217
AC0166-C,2_E1,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.018000000000000002,0.003,gamb_colu,gambiae,gambiae,91.438576,-47.644714,-56.25623,0.6777271,0.25308502,5.7960405,-11.793335,7.625691,18.36094,-5.4890904
AC0167-C,2_E2,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.036000000000000004,0.003,gamb_colu,gambiae,gambiae,93.64332,-51.625996,-52.850746,2.7323864,0.112477995,7.6088767,-0.9827068,3.2853534,11.324353,-10.432142
AC0168-Cx,2_E3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.027000000000000003,0.003,gamb_colu,gambiae,gambiae,94.441124,-53.403088,-56.3644,4.173973,0.8335068,9.352154,-0.9042754,7.70267,15.586166,-5.5691533
AC0169-C,2_E5,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.021,0.002,gamb_colu,gambiae,gambiae,96.10931,-50.27267,-58.18119,2.3161333,-0.688954,3.6488037,-10.032644,17.635784,9.035222,0.5686239
AC0170-C,2_E6,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.034,0.003,gamb_colu,gambiae,gambiae,94.24007,-51.239464,-55.976723,-2.805477,0.11824975,7.8435187,-6.917062,11.472577,-0.26752314,1.2161348
AC0171-C,2_E9,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.027000000000000003,0.002,gamb_colu,gambiae,gambiae,96.83214,-47.799442,-63.112843,1.4905169,0.9614945,-0.43369582,-6.1825337,2.7487571,23.954763,-6.7303157
AC0172-C,2_E10,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.015,0.002,gamb_colu,gambiae,gambiae,93.43446,-50.069893,-57.093754,2.259482,2.2076843,4.1109724,-1.7647254,2.7800734,-5.3784776,6.4418683
AC0173-C,2_E11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.002,gamb_colu,gambiae,gambiae,92.85952,-52.02005,-58.601604,5.33393,-0.50462687,3.7864127,-4.4804673,3.7575955,11.0691,-9.3303585
AC0174-Cx,2_F1,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.031,0.003,gamb_colu,gambiae,gambiae,95.315445,-52.361275,-64.62807,1.2943759,0.7578115,6.396523,-7.326243,20.29569,28.846205,-4.244226
AC0176-Cx,2_F3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.02,0.003,gamb_colu,gambiae,gambiae,93.311066,-48.016617,-50.35094,1.4189038,0.75053984,-2.509078,0.11983961,1.352043,9.8798065,6.517339
AC0177-C,2_F4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.002,gamb_colu,gambiae,gambiae,96.39061,-49.588673,-60.391125,5.75017,1.0454597,5.8644404,-11.907098,3.3500812,23.746264,-11.327925
AC0178-C,2_F5,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.03,0.002,gamb_colu,gambiae,gambiae,93.154434,-51.540546,-60.064182,0.31135818,1.3134958,5.139871,-7.3952007,6.1523767,16.721962,3.4650257
AC0179-C,2_F9,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.039,0.002,gamb_colu,gambiae,gambiae,94.85176,-50.462692,-56.349716,1.727738,1.182909,3.544673,-11.581096,11.660844,11.079538,-2.7573295
AC0180-C,2_F11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.02,0.002,gamb_colu,gambiae,gambiae,93.98905,-48.610493,-55.38458,-0.31632075,0.592311,4.0382404,0.73980945,5.14063,10.072072,11.048756
AC0181-C,2_G4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.034,0.002,gamb_colu,gambiae,gambiae,93.87842,-56.594975,-59.213978,3.9259338,-1.7737883,7.3012056,-4.3723235,8.331074,18.740892,0.009084838
AC0182-C,2_G5,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.003,gamb_colu,gambiae,gambiae,92.055305,-44.921932,-53.69375,4.1669316,-0.19029513,3.4590652,-1.858428,9.519905,9.950555,-2.0106714
AC0183-C,2_G6,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.021,0.002,gamb_colu,gambiae,gambiae,95.34663,-51.862495,-56.69774,2.052666,1.4207219,7.101125,4.5902495,12.2644205,-17.842346,12.911022
AC0184-C,2_G7,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.033,0.003,gamb_colu,gambiae,gambiae,96.59801,-56.1006,-62.97737,4.093286,1.2898128,7.379141,-6.140579,10.738577,28.974134,-3.3249
AC0185-C,2_G9,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.03,0.003,gamb_colu,gambiae,gambiae,91.94847,-53.27821,-62.313324,6.9906273,-1.9322885,6.5274305,-4.8073,12.065096,30.728046,-2.3693168
AC0186-C,2_G11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.023,0.002,gamb_colu,gambiae,gambiae,95.465836,-53.86521,-61.03784,0.52394676,-3.1727386,8.63403,-7.535609,5.9269366,13.703958,4.1885276
AC0187-C,2_G12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.027000000000000003,0.002,gamb_colu,gambiae,gambiae,95.00538,-55.325375,-66.07267,3.0784621,-0.1576394,9.212139,-6.8850207,18.291052,12.499667,-2.7610795
AC0188-C,2_H3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.002,gamb_colu,gambiae,gambiae,95.55215,-51.954105,-54.28714,3.0254304,1.380691,3.582543,-2.4178233,7.441508,-4.677537,3.8448346
AC0189-C,2_H4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.027000000000000003,0.003,gamb_colu,gambiae,gambiae,95.32542,-53.361168,-62.23631,4.125889,0.7292506,6.1892314,-8.5028515,14.114285,-3.1772692,-2.9730992
AC0190-C,2_H6,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.036000000000000004,0.003,gamb_colu,gambiae,gambiae,95.98776,-53.552227,-60.670746,4.4418044,0.52858835,7.1334004,-7.2866745,6.6593337,19.01886,-2.4889483
AC0191-C,2_H7,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.036000000000000004,0.002,gamb_colu,gambiae,gambiae,96.69369,-52.142883,-58.88202,1.3420054,-1.3371663,2.431896,-5.647569,9.53815,18.436798,-5.787428
AC0192-C,2_H8,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.028999999999999998,0.002,gamb_colu,gambiae,gambiae,94.537636,-51.380062,-57.066044,-1.6933026,-0.13492815,4.239384,-4.5775933,8.514663,16.040104,0.51145226
AC0193-C,2_H9,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.003,gamb_colu,gambiae,gambiae,94.95843,-54.041126,-59.91432,0.4563861,-1.1426166,4.6183085,-9.530861,11.674831,18.302834,-5.999412
AC0194-C,2_H10,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.033,0.003,gamb_colu,gambiae,gambiae,93.70098,-52.956413,-58.940964,-1.0958406,0.19517729,6.192136,-6.216745,7.761391,21.080986,-3.5264025
AC0195-C,2_H11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.035,0.002,gamb_colu,gambiae,gambiae,97.36798,-49.149197,-62.01844,-0.22898214,-0.46048108,11.738303,-5.2552934,15.140057,7.8508706,-3.3136532
