sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
BL0269-C,M_286_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.457,0.7509999999999999,arabiensis,,arabiensis,-115.481636,-11.35401,-0.4361218,2.0707905,-0.8028147,0.3200624,0.22160685,-0.2366067,-0.5588017,-0.84452635
BL0271-C,M_647_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.46299999999999997,0.75,arabiensis,,arabiensis,-115.48575,-11.436372,-0.6355369,2.5169342,-0.565905,-0.4346108,0.024688443,-0.16927072,-0.33045948,-0.45489493
BL0272-C,M_653_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.46299999999999997,0.7509999999999999,arabiensis,,arabiensis,-112.37965,-10.424737,0.18239035,2.5358784,0.7106503,-0.5412754,-0.19480856,-0.78465325,0.9185485,-1.3055155
BL0273-C,M_644_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.456,0.75,arabiensis,,arabiensis,-114.37752,-10.655725,-0.50667447,2.7890685,0.15215243,0.3584208,-0.23209101,0.61013347,0.36969984,1.7704271
BL0275-C,M_636_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.457,0.75,arabiensis,,arabiensis,-113.8149,-10.421877,-0.24440998,2.0554376,-0.35073262,-0.17741108,-0.31463662,0.66157323,-0.89781755,0.21378373
BL0276-C,M_638_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45399999999999996,0.7509999999999999,arabiensis,,arabiensis,-112.0677,-11.056913,-0.08531391,2.176851,0.0015252302,0.23859242,-0.8765366,-0.7756757,-0.52755916,-0.4494023
BL0277-C,M_650_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.461,0.7509999999999999,arabiensis,,arabiensis,-113.6062,-11.048621,-0.5270719,2.0079672,0.10966198,0.29156324,0.17937066,-0.08573613,-0.08535566,-0.37338072
BL0278-C,M_709_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45299999999999996,0.752,arabiensis,,arabiensis,-114.32657,-11.035773,-0.5573152,2.8353739,-0.14447221,-0.46940538,-0.45897576,-0.77043486,0.8319219,-0.4038089
BL0280-C,M_717_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.456,0.748,arabiensis,,arabiensis,-113.526024,-10.357061,-0.5022573,3.0936859,0.5260196,-0.5247867,-1.1478732,1.3809386,1.303838,-1.313319
BL0281-C,M_704_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.457,0.752,arabiensis,,arabiensis,-115.8487,-11.441129,-0.61824703,2.790462,0.6653928,0.2142576,0.792105,0.4772626,-0.48965746,0.1379535
BL0282-C,M_696_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45799999999999996,0.75,arabiensis,,arabiensis,-114.27328,-11.038971,-0.1380781,3.339809,0.76968277,0.15734842,0.3840179,1.0538917,0.61907804,-0.8537069
BL0283-C,M_691_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.455,0.7490000000000001,arabiensis,,arabiensis,-114.36329,-11.805851,-0.8892816,2.9177132,0.99120235,0.0056342324,0.48529288,0.33909264,-0.55724317,0.01878136
BL0284-C,M_726_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.46,0.7490000000000001,arabiensis,,arabiensis,-112.465454,-10.175563,0.117332384,3.3522067,0.27648216,-0.15004975,-0.60206395,0.18503869,-0.6800837,-0.24131636
BL0285-C,M_718_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,-115.26275,-11.159717,-0.3685182,2.865605,0.6559607,-0.4839045,0.4678922,-0.09045315,1.1160209,-0.6033974
BL0286-C,M_720_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-112.699875,-10.0957775,-1.4239614,2.764499,-0.4572553,-0.8516125,-0.6867151,-1.435338,1.5550472,0.68335015
BL0287-C,M_681_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.456,0.7509999999999999,arabiensis,,arabiensis,-113.0283,-11.164151,-0.38764995,2.552437,0.040632702,0.1969903,-0.045939602,-0.28062457,-0.43427607,-0.8793969
BL0288-C,M_721_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.465,0.7509999999999999,arabiensis,,arabiensis,-114.73271,-10.270939,-0.5842622,1.8555975,-0.5592644,-0.24497089,0.12269919,-1.0265408,1.3184998,0.46452764
BL0290-C,M_711_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45899999999999996,0.7509999999999999,arabiensis,,arabiensis,-112.91521,-10.253499,-0.49003953,2.565297,-0.1079769,-0.70058614,-1.1825686,-0.54394054,0.9546857,-0.7230024
BL0291-C,M_712_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.457,0.75,arabiensis,,arabiensis,-114.36231,-10.412018,-1.2217875,2.34619,-0.23868656,0.7785346,0.20437476,-0.2624,-1.4270076,0.0017827078
BL0292-C,M_715_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.462,0.7509999999999999,arabiensis,,arabiensis,-115.73778,-11.0605545,-0.90612733,3.293953,-0.036937844,-0.32040444,-0.43095884,-0.6762174,-0.6063509,-0.33310184
BL0293-C,M_757_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.45299999999999996,0.75,arabiensis,,arabiensis,-114.47278,-10.818461,-1.440094,3.186541,1.0323162,-0.42317104,-0.68046105,-0.30728725,-0.25008607,0.3449334
BL0294-C,M_748_d,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,F,AG1000G-TZ,v3,0.46299999999999997,0.7509999999999999,arabiensis,,arabiensis,-114.399925,-11.504098,-0.6726948,2.5094206,-0.10230621,0.035147045,0.2641577,1.3288563,-1.1199658,-1.156503
BL0296-C,T_1s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.455,0.7490000000000001,arabiensis,,arabiensis,-111.49765,-9.388003,-0.80314064,1.8396679,-0.70296985,0.7564874,-0.08817641,0.29767802,0.11381882,0.9869865
BL0297-C,T_2s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.456,0.7509999999999999,arabiensis,,arabiensis,-111.98209,-10.012853,-1.661423,2.8134778,-0.82677674,-0.5388428,0.43216652,-0.2548051,0.42351606,-0.5236991
BL0298-C,T_3s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.748,arabiensis,,arabiensis,-112.45241,-9.881192,-1.0336325,2.1405978,0.42546105,-0.20298427,0.39224255,-0.10588029,-0.47289392,-0.52283096
BL0299-C,T_4s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.7490000000000001,arabiensis,,arabiensis,-112.4682,-10.569535,0.5380711,2.200338,-0.40446177,-0.8467529,0.09742796,0.4269682,-1.0123602,-1.0306954
BL0300-C,T_5s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.462,0.748,arabiensis,,arabiensis,-114.9158,-9.9468,-1.0186392,1.1493769,-0.7745864,-0.044409476,-0.7784857,0.19200425,0.11895837,-1.0711142
BL0301-C,T_6s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-113.47609,-10.285874,-0.29043546,2.0924551,-0.27536938,0.6844091,-0.2946155,0.5987382,-0.742929,-0.71303153
BL0302-C,T_7s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.7509999999999999,arabiensis,,arabiensis,-110.85448,-9.487763,-0.8985946,1.4645998,0.7086274,1.2255622,0.172773,0.79779917,-0.8973142,1.2496588
BL0303-C,T_8s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.452,0.75,arabiensis,,arabiensis,-115.04478,-11.548553,-0.8397963,2.2915926,0.5038794,-1.0353229,0.29858482,-0.0062579582,-0.16600022,-0.19733915
BL0304-C,T_9s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.7490000000000001,arabiensis,,arabiensis,-112.67278,-9.6258545,-0.5948711,2.0758774,0.057134636,0.12552024,-0.3091721,-1.307647,0.4306227,-1.1650923
BL0305-C,T_10s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.75,arabiensis,,arabiensis,-113.77057,-10.541583,-0.7678056,1.173977,-0.28547847,0.3211964,-0.60668176,-1.8973223,-0.71563274,-0.6907322
BL0306-C,T_11s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.7490000000000001,arabiensis,,arabiensis,-109.43699,-9.337822,-0.4796539,0.41322774,-1.1047547,0.19824168,0.49248952,0.052866742,0.47956502,-0.04816208
BL0307-C,T_12s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,-113.91565,-10.581609,-0.28662607,2.3933547,-0.11478693,0.59554607,0.4565387,-0.7360895,0.22250581,0.1948887
BL0308-C,T_13s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.75,arabiensis,,arabiensis,-114.85397,-9.898077,0.3618216,2.6992557,0.4077946,0.29746354,0.25669256,-0.08713209,0.5280934,0.03845811
BL0309-C,T_14s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.748,arabiensis,,arabiensis,-111.87387,-9.807026,-0.4358354,2.553186,0.31328902,-0.20508291,-0.13112898,-0.7367824,0.16697505,-0.18323849
BL0310-C,T_15s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.747,arabiensis,,arabiensis,-112.516655,-9.9218855,0.39979205,2.6745968,0.6871917,-0.7461298,-0.20651756,0.33879638,0.59253323,-1.6387495
BL0311-C,T_16s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-113.409004,-10.048937,-0.12524498,1.6592127,0.10652984,0.5192087,-0.09113069,-0.64308566,0.03208982,0.045972046
BL0312-C,T_17s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.7509999999999999,arabiensis,,arabiensis,-113.54246,-9.952434,-0.48620582,1.3273313,0.30579364,-0.6790789,0.25465018,0.303377,0.10273448,1.5876466
BL0313-C,T_18s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.748,arabiensis,,arabiensis,-113.34396,-10.805168,-0.15966332,3.0998352,0.45990106,0.9651676,0.16124256,0.6273687,-0.03165351,-0.6102938
BL0314-C,T_19s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.7509999999999999,arabiensis,,arabiensis,-110.85765,-9.408192,-0.18908925,-0.02802959,-0.39518046,0.12352656,-0.12599722,0.091574326,-0.2504814,-0.7660274
BL0315-C,T_20s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.752,arabiensis,,arabiensis,-113.44148,-10.923907,-0.8412588,1.9901885,0.33843535,-0.20708881,0.4007955,-0.074135765,0.6560623,0.35902068
BL0316-C,T_21s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.7490000000000001,arabiensis,,arabiensis,-112.47222,-10.084927,-0.30326962,2.3578033,0.070077874,0.34777656,0.14030074,0.9579084,-0.052453462,-0.29402104
BL0317-C,T_22s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.748,arabiensis,,arabiensis,-110.52999,-9.647326,-0.27773994,0.83944714,-1.0426114,0.5354104,1.1986104,-1.1280825,-0.7625283,1.2008557
BL0318-C,T_23s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-114.784424,-10.646679,-1.2068145,2.3781888,0.24049728,-0.40367264,0.83237684,0.53773683,1.3147126,-0.81597376
BL0319-C,T_24s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.75,arabiensis,,arabiensis,-112.58686,-10.788179,-0.7427831,1.0624156,1.2280686,-0.23884109,0.3240629,-0.29869115,0.87617207,1.306061
BL0320-C,T_25s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.456,0.7490000000000001,arabiensis,,arabiensis,-111.72628,-10.606092,-0.58880776,1.8884946,0.18667419,-0.66751087,0.41325346,-0.9842284,-0.8037433,0.33606124
BL0321-C,T_26s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-111.69344,-9.374812,0.51994616,1.9988536,-0.4670192,0.095685974,0.23869364,-0.52477413,0.46497574,0.16321757
BL0322-C,T_27s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,-113.28608,-10.342192,-0.63041025,1.715428,0.25967157,-0.7048781,0.025361793,-1.2824396,1.1465919,0.20172381
BL0323-C,T_28s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.7490000000000001,arabiensis,,arabiensis,-112.19853,-10.387286,-0.9841283,1.4200433,-0.16786288,0.1708502,-0.9528437,1.2850002,-1.4875714,-1.0948198
BL0324-C,T_29s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,-112.183205,-11.192891,0.03391731,2.5723536,-0.3199385,-0.08215647,0.21180186,-0.072913244,0.98382396,0.2067682
BL0325-C,T_30s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.748,arabiensis,,arabiensis,-111.40252,-9.336144,0.21729162,2.1684284,0.75592107,0.28843772,-0.2816259,0.35023838,-0.070215434,1.7238182
BL0326-C,T_31s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.748,arabiensis,,arabiensis,-112.77841,-10.388683,-0.93895745,1.136551,-0.2947224,0.13680968,0.39495364,0.06389098,0.66329056,-0.9041118
BL0327-C,T_32s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,-112.85272,-10.54087,-0.532859,2.3918755,0.50301737,-0.5579953,0.76469654,0.18411088,0.60563457,-1.2466649
BL0328-C,T_33s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.75,arabiensis,,arabiensis,-112.63962,-9.551718,0.18900752,2.7648027,0.60316074,-0.5286136,-0.9164949,0.2432946,0.84179,0.069190785
BL0332-C,T_37s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45299999999999996,0.738,arabiensis,,arabiensis,-111.11795,-9.903016,-0.33600122,1.5601306,-0.59112614,-0.11525143,-0.2553321,0.34585184,0.6169487,-0.28422007
BL0333-C,T_38s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.738,arabiensis,,arabiensis,-112.844086,-9.998083,-0.7771677,1.1402715,-0.23754282,-0.53229165,-0.09796008,-0.9074627,-2.38362,0.39302605
BL0334-C,T_39s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.455,0.736,arabiensis,,arabiensis,-112.3607,-10.191662,-1.2031982,2.4027228,-0.42529738,-0.4835531,-0.29361922,0.59596175,-0.08603697,-0.5570726
BL0335-C,T_40s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45299999999999996,0.737,arabiensis,,arabiensis,-113.66745,-9.507309,-0.6366324,2.5808432,0.09328343,0.49800757,-0.28746098,-0.6002312,-0.10920547,-1.0665878
BL0336-C,T_41s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.74,arabiensis,,arabiensis,-113.027336,-11.517845,-0.7116279,1.9998876,0.3651322,-0.56853235,-0.004605668,-0.34562287,-1.5469921,-0.114163905
BL0337-C,T_42s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.736,arabiensis,,arabiensis,-113.76823,-10.46299,-1.1049049,1.6743121,-0.50576353,-0.057578817,1.1789496,-0.7702804,-0.3458719,0.39419
BL0338-C,T_43s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45,0.741,arabiensis,,arabiensis,-112.573074,-10.4379635,-0.6697033,1.7419671,-0.068359435,-0.30557317,-1.0012087,1.6440892,-1.2252945,-0.92053264
BL0339-C,T_44s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.736,arabiensis,,arabiensis,-114.090485,-11.645,-0.6698808,2.1091647,-0.31244472,0.5761066,1.0195786,-1.349208,0.22433728,0.060301464
BL0340-C,T_45s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.455,0.7390000000000001,arabiensis,,arabiensis,-112.091774,-10.326238,-1.2336893,1.7738794,-0.24971092,0.7561644,-0.104690626,-0.29907066,0.5075732,1.0932326
BL0341-C,T_46s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.736,arabiensis,,arabiensis,-112.43542,-10.101327,-1.4121943,3.030626,0.5688396,-0.9053926,-0.13708133,-1.5267944,1.0472775,-1.1918042
BL0342-C,T_47s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45,0.74,arabiensis,,arabiensis,-112.90536,-9.677716,-0.6098005,1.1574482,0.090106234,-0.7407452,-0.7809583,0.7880551,0.53169155,1.039776
BL0343-C,T_48s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.455,0.737,arabiensis,,arabiensis,-113.07958,-10.143298,-0.6498408,2.7116776,-0.7558955,0.4492804,-0.20791237,-0.049289513,-0.091322966,-1.2158569
BL0344-C,T_49s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.738,arabiensis,,arabiensis,-112.4079,-9.976519,-0.5167164,1.5089754,-0.09560241,-0.21658778,0.3138346,-0.3643109,0.22841771,-0.7187807
BL0345-C,T_50s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.456,0.738,arabiensis,,arabiensis,-111.676575,-10.162697,-1.5774276,2.3704777,-0.64776295,0.02613153,-0.13583583,-0.29483807,-0.26826462,0.14929001
BL0346-C,M_1,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.038,0.002,gamb_colu,gambiae,gambiae,161.00803,155.59528,28.760641,88.252525,11.874359,6.7671604,3.8373833,12.4065075,-12.023134,15.390402
BL0347-C,M_2,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.052000000000000005,0.003,gamb_colu,gambiae,gambiae,160.72876,149.1667,19.2108,84.81013,13.532803,3.0584927,-5.4197702,-1.0408039,10.832075,-14.036286
BL0348-C,M_3,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.049,0.002,gamb_colu,gambiae,gambiae,161.27843,162.52281,24.3832,96.34308,26.47561,4.988315,1.1323416,-3.0940826,-6.4499025,-45.161514
BL0350-C,M_5,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.028999999999999998,0.005,gamb_colu,gambiae,gambiae,164.59004,164.41524,23.136583,105.72386,13.950733,3.1450279,4.3350086,-1.8062502,-7.3525805,-2.48828
BL0351-C,M_6,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.027000000000000003,0.002,gamb_colu,gambiae,gambiae,162.83183,156.12038,25.96486,82.97699,18.37072,9.490839,2.1168358,5.042959,4.57236,9.908146
BL0352-C,M_7,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.156,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,200.57893,-23.485956,-363.00232,7.2313366,-24.053225,-46.59447,21.358624,0.37446827,2.0517452,-2.4835777
BL0353-C,M_8,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.037000000000000005,0.003,gamb_colu,gambiae,gambiae,161.91867,159.24344,24.686739,87.29582,12.549007,-0.07810938,2.7952528,1.089611,-16.246222,-6.6807966
BL0354-C,M_9,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.039,0.005,gamb_colu,gambiae,gambiae,158.57571,158.3726,21.471275,101.446945,16.739107,-5.2601595,3.3677802,-15.599094,9.171992,-24.173532
BL0356-C,M_11,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.04,0.005,gamb_colu,gambiae,gambiae,162.04182,158.4591,19.680216,97.39564,22.954538,3.41098,-1.0892904,-5.3873763,-4.6397996,-11.319459
BL0357-C,M_12,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.073,0.01,gamb_colu,gambiae,gambiae,196.14807,-18.838531,-378.5511,7.8591347,-47.46795,-23.57814,-43.978924,-7.4867234,-5.882362,-0.881604
BL0358-C,M_13,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.136,0.023,gamb_colu,intermediate,intermediate_gambiae_coluzzii,195.79344,-16.504997,-329.954,9.255334,-23.260798,-30.219172,35.382214,-3.3439436,0.9090642,-2.4805367
BL0359-C,M_14,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.042,0.003,gamb_colu,gambiae,gambiae,165.41185,166.09595,28.103188,105.91667,18.602884,1.2782423,8.801947,-1.5424898,0.02127856,28.407251
BL0360-C,M_15,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.15,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,198.97571,-39.69393,-382.0289,-1.9568778,-22.207941,-32.062984,27.203554,6.588452,8.013752,1.9248729
BL0361-C,M_16,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.043,0.005,gamb_colu,gambiae,gambiae,159.44626,155.3474,14.883874,83.10064,17.718012,-0.34858882,4.4933453,-12.403614,1.4661261,-16.638878
BL0362-C,M_17,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.044000000000000004,0.004,gamb_colu,gambiae,gambiae,160.27927,161.8535,28.413637,101.10407,24.849129,4.819066,1.6269609,7.861633,14.460038,56.49895
BL0363-C,M_18,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.052000000000000005,0.005,gamb_colu,gambiae,gambiae,157.52939,151.93738,24.957039,91.21496,17.197973,-9.5993805,1.5437243,9.42359,12.679603,25.154255
BL0365-C,M_20,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.16699999999999998,0.01,gamb_colu,intermediate,intermediate_gambiae_coluzzii,188.81134,-0.6254486,-386.2973,16.810114,-80.67375,-81.33604,91.05594,9.485143,7.83714,2.0842822
BL0366-C,M_21,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.10300000000000001,0.018000000000000002,gamb_colu,gambiae,gambiae,201.18675,-28.171026,-372.9957,5.586493,-32.35108,-13.891784,-37.40329,-7.0282397,-8.72329,-0.9778858
BL0367-C,M_22,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.153,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,195.52321,-4.3752365,-366.95477,17.345581,-51.361572,-12.832614,80.08107,7.5367374,6.771244,0.022246724
BL0368-C,M_23,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.035,0.002,gamb_colu,gambiae,gambiae,166.63708,164.15527,27.899258,100.30009,24.18947,9.580212,-1.7126625,-5.22888,-1.8915015,-26.815952
BL0370-C,M_25,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.096,0.005,gamb_colu,gambiae,gambiae,203.66977,-19.579737,-366.96677,11.788505,-30.700863,7.386571,-36.315044,-8.114964,-8.317137,-1.312791
BL0371-C,M_26,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.044000000000000004,0.006,gamb_colu,gambiae,gambiae,161.9497,164.21129,32.9595,87.664154,27.467827,-1.1231159,4.626765,-10.955933,9.962838,-77.06331
BL0372-C,M_27,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.035,0.005,gamb_colu,gambiae,gambiae,161.77693,158.87802,34.68964,77.44591,19.415995,-1.020323,2.8074994,4.874626,27.36018,-57.766655
BL0373-C,M_28,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.431,0.6859999999999999,arabiensis,,arabiensis,-108.83746,-7.401541,-1.8603739,3.62773,0.38982326,-0.41815817,0.2817727,0.84534085,-0.51120895,-1.4992807
BL0375-C,M_30,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.033,0.003,gamb_colu,gambiae,gambiae,164.31981,155.72948,32.791702,89.20281,14.106666,-5.3110137,-0.9273669,4.314135,2.3832426,28.234682
