sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
BL0317-C,T_22s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.748,arabiensis,,arabiensis,21.104748,-14.175332,3.632092,-12.089551,-24.44416,-20.535254,22.994867,17.635021,8.724042,-2.5243838
BL0318-C,T_23s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,13.144409,-19.312613,10.772115,-6.0985575,-12.811923,-18.82126,3.6568892,37.830902,-1.2040678,3.2135825
BL0319-C,T_24s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.75,arabiensis,,arabiensis,24.502241,-13.848509,8.73613,7.8390584,-2.1871376,-5.928428,20.353868,-21.831362,6.8169546,-1.7535145
BL0320-C,T_25s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.456,0.7490000000000001,arabiensis,,arabiensis,24.897604,-15.571285,3.45545,-5.7822113,2.026678,-5.9180226,21.370304,7.5448546,-16.959095,-2.5595825
BL0321-C,T_26s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,17.547235,-15.78345,7.707675,0.05958932,-12.55824,-12.847804,-28.287506,-8.329655,1.915397,14.311285
BL0322-C,T_27s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,24.050783,-20.813433,15.65616,4.190388,20.527689,14.7895355,25.41122,-16.197569,-27.802507,-7.9997263
BL0323-C,T_28s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.7490000000000001,arabiensis,,arabiensis,22.030214,-21.85971,28.032204,18.423492,-270.8299,267.09338,-52.007317,-49.627552,-11.753493,30.351284
BL0324-C,T_29s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,18.147045,-16.406927,8.196319,-9.653379,-38.89129,-16.83293,10.652923,61.780594,-3.0698597,2.795474
BL0325-C,T_30s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.748,arabiensis,,arabiensis,16.868603,-13.723542,-1.2310898,-13.147358,-19.111158,-12.499085,7.4002357,14.846887,-3.913497,-0.9883778
BL0326-C,T_31s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.748,arabiensis,,arabiensis,23.432213,-11.361752,-0.7939528,-19.307602,-6.910192,-1.7223799,14.475788,10.006993,-2.8126228,-7.2320457
BL0327-C,T_32s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.46,0.75,arabiensis,,arabiensis,16.261398,-15.448695,9.740481,0.49658656,-0.6096267,-7.759902,-1.2824452,-5.4218082,8.878757,4.4229074
BL0328-C,T_33s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.75,arabiensis,,arabiensis,15.5788555,-14.445096,5.9577723,-7.141789,-26.28244,-2.9594588,19.277716,-43.103645,10.340451,-13.703076
BL0332-C,T_37s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45299999999999996,0.738,arabiensis,,arabiensis,18.102674,-12.48015,-1.803416,-6.9388986,24.576605,9.459254,1.9312042,-7.383886,-7.4121833,-11.242383
BL0333-C,T_38s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45799999999999996,0.738,arabiensis,,arabiensis,22.469803,-12.05278,2.3840222,-11.3015995,5.3757067,0.101340644,12.395379,-14.549698,-17.01739,-7.865339
BL0334-C,T_39s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.455,0.736,arabiensis,,arabiensis,21.79344,-14.873449,7.2476096,0.068011,8.38078,0.03301203,-4.6719165,10.398066,1.8714393,9.087873
BL0335-C,T_40s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45299999999999996,0.737,arabiensis,,arabiensis,21.942532,-14.177489,5.5840116,-2.8778117,-5.072905,-14.651462,0.78670084,-17.149801,4.289541,-3.3282938
BL0336-C,T_41s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.74,arabiensis,,arabiensis,20.192211,-19.718746,11.090362,-2.6727672,0.22715348,-1.7881237,7.971156,14.038584,-1.0264151,2.2098484
BL0337-C,T_42s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45399999999999996,0.736,arabiensis,,arabiensis,18.552399,-14.105674,-1.2660015,-15.685099,-18.68356,0.31075257,9.939442,10.725785,-5.8621554,-1.8044417
BL0338-C,T_43s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45,0.741,arabiensis,,arabiensis,24.042683,-23.710089,33.496925,24.607843,-271.2876,268.26712,-47.81136,-57.432568,-10.524313,28.152164
BL0339-C,T_44s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.736,arabiensis,,arabiensis,16.997929,-16.995293,3.8765059,-6.0048914,3.901915,-16.21811,-13.838126,-14.357547,-9.510152,-0.7439364
BL0340-C,T_45s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.455,0.7390000000000001,arabiensis,,arabiensis,17.572927,-15.532873,12.672124,6.5344257,6.5460773,4.103635,13.004335,12.213672,-11.855558,3.2632482
BL0341-C,T_46s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.457,0.736,arabiensis,,arabiensis,22.382284,-4.704581,2.2122672,13.489247,-0.59763867,-0.30386078,-5.785177,13.601761,2.3841581,-2.211732
BL0342-C,T_47s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.45,0.74,arabiensis,,arabiensis,18.427671,-15.51398,4.98691,-4.002024,9.641675,-2.3165839,14.673786,38.630135,14.326563,3.6585
BL0343-C,T_48s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.455,0.737,arabiensis,,arabiensis,19.814037,-16.589014,11.423821,6.464626,7.0540495,-2.5561628,1.3271036,-0.9009879,-5.5645065,-1.0674622
BL0344-C,T_49s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.451,0.738,arabiensis,,arabiensis,16.68766,-16.329086,16.975677,7.1372085,-35.953465,-30.621944,3.7983854,24.33037,-3.9173813,-3.6871505
BL0345-C,T_50s,David Weetman,Tanzania,Tarime,2012,8,-1.431,34.199,F,AG1000G-TZ,v3,0.456,0.738,arabiensis,,arabiensis,19.939745,-2.0014932,-10.400596,-14.188662,15.471852,9.022924,-4.2463923,-8.052317,-7.135798,-11.052643
BL0373-C,M_28,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.431,0.6859999999999999,arabiensis,,arabiensis,31.460442,-15.285451,22.61991,32.870975,39.728897,31.777676,-10.986124,19.738207,9.478807,-0.5560052
BL0250-CW,M_381_l,David Weetman,Tanzania,Moshi,2012,8,-3.4819999999999998,37.308,M,AG1000G-TZ,v3,0.45899999999999996,0.7440000000000001,arabiensis,,arabiensis,28.778856,-26.455484,38.049545,31.973028,33.74218,9.600223,4.2675085,-1.3171693,-4.197591,-0.77807707
AK0041-C,KIL52,Janet Midega,Kenya,Kilifi,2012,-1,-3.511,39.909,F,AG1000G-KE,v3,0.451,0.742,arabiensis,,arabiensis,27.361115,-23.147583,35.255707,34.875126,16.846294,21.1011,2.9555128,-16.248343,5.3017054,-4.2269425
AK0042-C,KIL53,Janet Midega,Kenya,Kilifi,2012,-1,-3.511,39.909,F,AG1000G-KE,v3,0.45299999999999996,0.742,arabiensis,,arabiensis,29.012726,-17.247034,40.142563,63.83015,84.66845,47.616547,-8.708264,7.154084,2.3245144,-3.405634
AK0043-C,KIL54,Janet Midega,Kenya,Kilifi,2012,-1,-3.511,39.909,F,AG1000G-KE,v3,0.45399999999999996,0.7440000000000001,arabiensis,,arabiensis,26.883862,-25.450096,37.359146,42.22672,50.752865,27.817118,-13.02061,-7.6976485,11.522882,-2.7443283
AK0044-C,KIL55,Janet Midega,Kenya,Kilifi,2012,-1,-3.511,39.909,F,AG1000G-KE,v3,0.45399999999999996,0.743,arabiensis,,arabiensis,30.701305,-17.244375,30.572075,43.668953,47.386578,35.04048,-1.0965296,12.367123,-1.4883169,-10.278363
AK0046-C,KIL35,Janet Midega,Kenya,Kilifi,2012,-1,-3.511,39.909,F,AG1000G-KE,v3,0.45799999999999996,0.745,arabiensis,,arabiensis,25.149168,-17.955465,23.56441,34.242325,28.349733,25.700022,-3.7863193,3.649569,-10.428057,-3.4835987
AK0047-C,KIL36,Janet Midega,Kenya,Kilifi,2012,-1,-3.511,39.909,F,AG1000G-KE,v3,0.45299999999999996,0.7440000000000001,arabiensis,,arabiensis,24.72952,-20.016542,29.147472,37.145634,31.917845,8.8125515,6.8081665,9.490065,-15.855553,-8.3598385
AK0054-C,KIL43,Janet Midega,Kenya,Kilifi,2012,-1,-3.511,39.909,F,AG1000G-KE,v3,0.456,0.733,arabiensis,,arabiensis,25.64593,-26.353144,29.578331,29.191622,32.64476,25.144197,11.158641,-11.602127,-10.705765,-5.334746
AK0055-C,KIL44,Janet Midega,Kenya,Kilifi,2012,-1,-3.511,39.909,F,AG1000G-KE,v3,0.45799999999999996,0.7440000000000001,arabiensis,,arabiensis,26.519995,-17.44138,22.210835,30.382902,28.775324,19.190483,-17.164062,2.2064185,5.104696,4.3451166
AK0056-C,KIL46,Janet Midega,Kenya,Kilifi,2012,-1,-3.511,39.909,F,AG1000G-KE,v3,0.455,0.738,arabiensis,,arabiensis,29.338768,-25.777718,29.482458,20.966629,14.059693,14.43097,11.560077,-15.543828,9.837183,-0.8287008
AK0057-Cx,KIL48,Janet Midega,Kenya,Kilifi,2012,-1,-3.511,39.909,F,AG1000G-KE,v3,0.46,0.748,arabiensis,,arabiensis,25.83914,-22.75579,30.146173,36.163227,35.744717,30.880087,-1.6328167,4.3460875,-2.9650214,0.753409
AK0284-C,GF989,Janet Midega,Kenya,Kilifi,2007,-1,-3.511,39.909,F,AG1000G-KE,v3,0.465,0.614,arabiensis,,arabiensis,24.459774,-20.24078,24.339705,36.436592,34.161186,39.92391,10.114149,-30.712997,-11.95812,-7.95903
AK0298-C,GF1013,Janet Midega,Kenya,Kilifi,2007,-1,-3.511,39.909,F,AG1000G-KE,v3,0.457,0.722,arabiensis,,arabiensis,24.64825,-24.801418,38.894665,45.493206,38.337387,34.226044,-10.464899,-5.8677673,5.5082016,7.341093
AK0299-C,GF1014,Janet Midega,Kenya,Kilifi,2007,-1,-3.511,39.909,F,AG1000G-KE,v3,0.46,0.6609999999999999,arabiensis,,arabiensis,23.626762,-23.95861,30.54051,22.380331,9.943179,19.09719,7.181512,0.8947239,-6.675638,-1.30078
AZ0152-C,ME234D,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.455,0.747,arabiensis,,arabiensis,-163.06795,-20.085814,0.17204897,-6.7449813,6.9442425,5.2019687,5.227261,19.373808,13.532125,5.670735
AZ0153-C,ME234E,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.457,0.75,arabiensis,,arabiensis,-157.7423,-18.964453,4.0020914,1.2202723,10.743481,6.8162327,-3.8384917,7.795037,-7.22577,-2.4264255
AZ0155-C,ME234G,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45799999999999996,0.7509999999999999,arabiensis,,arabiensis,-148.76979,-19.477911,6.963438,1.4093592,-5.6462693,3.9116697,4.7468276,9.303014,-2.9964206,0.12809508
AZ0156-C,ME234H,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.457,0.748,arabiensis,,arabiensis,-155.56822,-16.725508,6.7204704,-3.7500212,-2.7167525,-3.4726434,23.15939,20.83157,-11.888496,-6.9812064
AZ0157-C,ME234J,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45799999999999996,0.75,arabiensis,,arabiensis,-150.58214,-12.709979,-0.9944586,-0.8954951,8.428128,-1.3617359,5.6752906,18.31634,-17.79609,-8.406837
AZ0158-C,ME234K,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45299999999999996,0.7490000000000001,arabiensis,,arabiensis,-154.246,-18.21673,11.676581,0.12043898,-1.3148059,0.41236722,-12.145564,6.188069,6.8602066,-2.56761
AZ0159-C,ME234O,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.456,0.75,arabiensis,,arabiensis,-144.59184,-16.765413,5.179003,0.62607604,3.340678,2.2228613,5.5266523,6.5970435,10.000392,-1.3510534
AZ0160-C,ME234P,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.462,0.7490000000000001,arabiensis,,arabiensis,-159.62572,-15.679155,6.994751,-8.381251,12.910183,-1.1905138,-1.2079139,-5.3776546,-15.140837,-3.6255348
AZ0161-C,ME234R,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-150.87369,-18.042948,10.417621,-1.7379124,3.4129953,8.548038,7.1712785,-3.1191268,-8.285765,-0.910643
AZ0164-C,ME234X,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45799999999999996,0.75,arabiensis,,arabiensis,-151.35965,-18.456743,5.580355,3.4458816,11.356408,5.8289056,-12.378965,-0.7379373,3.9865706,8.10717
AZ0165-C,ME234Z,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45799999999999996,0.7509999999999999,arabiensis,,arabiensis,-152.19449,-17.37107,0.51132965,2.2652407,-4.285363,3.9306376,13.346921,-19.927004,3.535863,-0.15108244
AZ0166-C,ME2352,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45899999999999996,0.7509999999999999,arabiensis,,arabiensis,-149.68924,-15.915322,2.4148464,1.0635823,1.4360878,-8.569177,6.5497036,6.3006673,-14.694327,0.34964886
AZ0167-C,ME2355,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.455,0.7490000000000001,arabiensis,,arabiensis,-152.71979,-21.369673,7.394924,-7.5472326,3.9306023,19.267344,-2.0384166,9.619802,8.123776,4.689015
AZ0168-C,ME2356,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-155.73409,-20.621374,9.661108,-3.907833,-1.0058019,-11.978123,14.323587,20.259693,0.49127224,-3.3045325
AZ0170-C,ME235A,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.456,0.7509999999999999,arabiensis,,arabiensis,-155.05637,-17.946684,4.9981484,-1.9044145,10.960957,15.868279,-2.5813577,-10.038541,14.627855,1.875336
AZ0172-C,ME235C,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.457,0.75,arabiensis,,arabiensis,-158.05887,-19.091122,9.235935,-1.9403081,12.130633,10.872339,-0.035729036,17.245281,-6.2739267,-9.8764515
AZ0174-C,ME235L,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.46,0.7490000000000001,arabiensis,,arabiensis,-158.72101,-19.410198,8.252364,2.6343904,-8.063933,3.4297514,-23.691511,0.13542251,14.701951,6.1151414
AZ0175-C,ME235M,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.455,0.752,arabiensis,,arabiensis,-143.33447,-15.303088,3.3405955,-1.5743399,-8.338345,2.1166089,-13.78347,-5.5452485,-2.6730247,-4.762075
AZ0176-C,ME235N,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-157.45201,-17.06393,8.768892,3.3204677,2.0395918,-6.4360275,23.370052,8.581016,-17.229588,-10.315366
AZ0179-C,ME2367,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45399999999999996,0.75,arabiensis,,arabiensis,-164.71635,-16.584421,6.86192,1.2468224,0.20487133,-3.4263806,-25.101376,-15.079339,12.9855175,10.105705
AZ0180-C,ME2368,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-156.39133,-19.197552,5.9768167,-6.158376,0.9811054,9.147118,-2.2393215,-31.318764,9.733378,-10.294454
AZ0181-C,ME2369,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.46,0.75,arabiensis,,arabiensis,-161.02327,-19.850111,7.232029,2.2949042,-4.447742,2.9139314,-16.81033,-29.40299,5.9675865,2.8130453
AZ0182-C,ME236A,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.456,0.7509999999999999,arabiensis,,arabiensis,-164.26501,-18.079927,5.2731853,-5.3461275,2.4888744,-5.674508,3.8305864,1.1590197,-0.10248506,8.491564
AZ0183-C,ME236B,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-159.56413,-18.8878,4.3587594,-4.588224,-7.2497363,-2.1726408,15.691652,-34.780773,9.782952,-10.558031
AZ0184-C,ME236C,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.456,0.75,arabiensis,,arabiensis,-147.00453,-15.712946,10.147709,3.3911707,1.2915643,5.6980224,-7.3988805,-24.886372,3.6853187,-0.6378281
AZ0185-C,ME236E,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.455,0.75,arabiensis,,arabiensis,-154.99725,-15.568604,6.868932,0.12049406,2.1433544,-0.1940088,-13.62957,7.32306,10.297857,2.6520362
AZ0186-C,ME236K,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45399999999999996,0.75,arabiensis,,arabiensis,-154.09914,-19.508406,1.4908872,-4.549951,6.736189,3.0403626,-6.342533,-3.9881856,-4.9017,9.508922
AZ0187-C,ME236P,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.456,0.7490000000000001,arabiensis,,arabiensis,-147.8978,-18.6797,7.87903,-5.189341,-1.2087324,-3.1044927,23.081583,19.046486,-24.88284,-1.4143659
AZ0188-C,ME236Q,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.46,0.75,arabiensis,,arabiensis,-160.90729,-17.368788,5.07717,-4.5676403,9.326518,7.853865,-16.191698,-4.4932647,12.997563,6.991271
AZ0191-C,ME237L,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.46,0.7490000000000001,arabiensis,,arabiensis,-148.65,-17.640594,2.8067687,-2.9399931,-7.6053514,0.30404705,-0.6452723,21.976664,15.159953,0.7603541
AZ0192-C,ME237M,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.457,0.75,arabiensis,,arabiensis,-157.08171,-18.961191,9.440606,1.7677081,-2.9085042,8.3401985,-5.269066,-4.7013564,2.656059,0.9775268
AZ0199-C,ME237X,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-159.72353,-17.261179,4.028458,-5.215091,7.4088864,-11.695401,1.8597496,14.507309,-9.723564,0.21705389
AZ0200-C,ME237Y,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.461,0.75,arabiensis,,arabiensis,-158.45421,-18.948265,5.010726,1.826136,2.7489555,-1.4714533,-1.8328022,5.149912,-14.793446,4.7218256
AZ0201-C,ME237Z,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.452,0.75,arabiensis,,arabiensis,-153.45003,-17.186255,5.2190146,-2.4829922,-7.535031,-12.165022,-13.435045,-20.835045,7.1323576,10.164476
AZ0202-C,ME2382,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.455,0.7490000000000001,arabiensis,,arabiensis,-153.25903,-16.506857,5.8280344,-4.2119055,4.8607197,7.864462,2.6964557,-3.0034082,17.334904,0.92715317
AZ0223-C,ME2345,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.456,0.731,arabiensis,,arabiensis,-156.06775,-17.027096,4.949546,-6.3029647,4.2099404,4.272504,-9.860214,-7.4550023,12.890201,5.0903616
AZ0226-C,ME2348,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45,0.728,arabiensis,,arabiensis,-150.86429,-17.070467,2.4137537,-7.005882,6.891203,-7.5529027,9.234616,-4.88757,-5.829714,1.6686778
AZ0242-C,ME232M,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.433,0.7190000000000001,arabiensis,,arabiensis,-150.96365,-19.433914,8.836368,2.5429394,8.111292,8.119656,-17.296265,-4.0275483,-0.22642101,0.85697216
AZ0246-C,ME232R,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.439,0.6859999999999999,arabiensis,,arabiensis,-152.6743,-16.879698,7.2701054,1.2319955,12.06107,4.4892755,12.239994,-9.660298,-11.841095,-1.2205657
AZ0247-C,ME232S,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.444,0.727,arabiensis,,arabiensis,-140.08702,-16.674337,2.0487027,-9.684443,4.75311,-0.112864606,6.6838264,17.744345,8.700871,4.4343276
AZ0251-C,ME232W,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.441,0.713,arabiensis,,arabiensis,-161.50052,-19.088022,8.342918,-3.6107216,-4.8178716,-12.507236,16.495274,-14.489047,1.806267,-12.961554
VBS00388-4651STDY7017222,GP229,Tovi Lehmann,Mali,Dallowere,2012,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.478,0.716,arabiensis,,arabiensis,-4.0582356,89.22216,-69.62959,69.11093,7.9354596,6.2658315,13.471143,4.2854953,-93.7514,-9.110246
VBS01026-4651STDY7017295,GP867,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.475,0.716,arabiensis,,arabiensis,-5.6004553,99.09145,-83.08283,78.39943,-16.48025,-3.769425,27.870684,-14.239352,81.790695,-0.5354203
VBS01053-4651STDY7017308,GP894,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.46,0.722,arabiensis,,arabiensis,-5.375376,93.20947,-61.68964,55.874474,0.8228161,7.7322717,-4.3988047,1.5200642,-24.192509,-6.6825724
VBS01069-4651STDY7017317,GP910,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.473,0.7240000000000001,arabiensis,,arabiensis,-5.4996476,96.264175,-90.739716,82.34756,2.604679,13.448865,-12.117113,12.584686,-96.19976,-37.30013
VBS01085-4651STDY7017329,GP926,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.46399999999999997,0.727,arabiensis,,arabiensis,-5.6296372,90.70676,-66.21387,56.319218,-0.98638535,-8.867483,25.484406,-21.190977,58.116184,-8.572158
VBS01107-4651STDY7017335,GP948,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.467,0.715,arabiensis,,arabiensis,-6.1569295,95.57173,-91.15885,77.749435,-11.415257,-9.276695,18.76195,-6.1587214,26.485994,22.24933
VBS01123-4651STDY7017342,GP964,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.474,0.71,arabiensis,,arabiensis,-8.491124,130.9163,-27.70797,37.975464,-8.265874,-8.007923,-13.557347,-14.883155,55.157776,-69.10628
VBS01125-4651STDY7017344,GP966,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.47200000000000003,0.71,arabiensis,,arabiensis,-5.946875,88.62635,-86.52973,63.6927,5.4427733,-7.6567483,-11.907219,18.426012,-59.66369,-6.294861
VBS01129-4651STDY7017346,GP970,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.466,0.7120000000000001,arabiensis,,arabiensis,-4.181633,97.99477,-83.82318,71.422485,-15.646786,-7.7539644,6.1349916,-6.023975,67.10876,10.267969
VBS01150-4651STDY7017356,GP991,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.475,0.7190000000000001,arabiensis,,arabiensis,-6.6755257,89.31371,-81.61761,61.197083,-5.1799946,17.105288,-27.368805,5.7362885,-43.637123,-17.834232
VBS01166-4651STDY7017364,GP1007,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.474,0.715,arabiensis,,arabiensis,-5.2217703,106.87231,-48.477535,33.79528,-2.144778,4.6988935,7.466019,24.262562,-76.34029,36.746986
VBS01170-4651STDY7017365,GP1011,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.467,0.726,arabiensis,,arabiensis,-5.169054,184.59703,34.964684,-1.7321656,11.101136,-1.0408459,55.510456,-5.0920196,-138.62718,167.76102
